Top: http://purl.obolibrary.org/obo/PATO_0000001  "PATO quality"^^xsd:string
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001851> "swollen"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001851> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001850> "A structural quality inhering in a bearer by virtue of the bearer's being fibrous tissue that replaces normal tissue destroyed by injury or disease."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001850> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001850> "scarred"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001850> <http://purl.obolibrary.org/obo/PATO_0000141>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001442> "wholeness"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001442> <http://purl.obolibrary.org/obo/PATO_0000141>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001442> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001442> "A structural quality inhering in a bearer by virtue of whether the bearer includes all its components."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001441> "heterophilic"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001441> "A cellular adhesivity quality inhering in a molecule in one cell by virtue of the bearer's attachment to an nonidentical molecule in an adjacent cell."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001441> <http://purl.obolibrary.org/obo/PATO_0001531>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001441> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001440> "homophilic"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001440> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001440> <http://purl.obolibrary.org/obo/PATO_0001531>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001440> "A cellular adhesivity quality inhering in a molecule in one cell by virtue of the bearer's attachment to an identical molecule in an adjacent cell."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0000189> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000189> <http://purl.obolibrary.org/obo/PATO_0000186>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0000189> "discrimination"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0000189> "A behavioral quality inhering in a bearer by virtue of whether the bearer's disposition to perceive differences between two or more stimuli."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001236> "relational quality of occurrent"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001236> "process quality"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001236> <http://purl.obolibrary.org/obo/PATO_0000001>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001236> "A quality which inheres in an process."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001236> "quality of a process"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:comment <http://purl.obolibrary.org/obo/PATO_0001236> "See comments of relational quality of a physical entity."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001236> "quality of process"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001236> "quality of occurrent"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001236> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001859> <http://purl.obolibrary.org/obo/PATO_0002305>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001859> "A coordination which is relatively high."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001859> "increased coordination"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001859> <http://purl.obolibrary.org/obo/PATO_0000769>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001859> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001859> "high coordination"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001234> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001234> "distal to"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001234> "A spatial quality inhering in a bearer by virtue of the bearer's being located further from a more centrally located entity."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001234> "distal"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001234> <http://purl.obolibrary.org/obo/PATO_0000140>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001858> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001858> "A functionality quality inhering in a bearer by virtue of being not completely paralysed."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001858> <http://purl.obolibrary.org/obo/PATO_0002076>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001858> "partially paralysed"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001243> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001243> "light blue"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001243> <http://purl.obolibrary.org/obo/PATO_0000318>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001243> "A color consisting of blue hue and high brightness."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001438> <http://purl.obolibrary.org/obo/PATO_0001435>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001438> "pedicellate"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001438> "A attachment quality inhering in a bearer by virtue of the bearer's having or being supported by a pedicel or pedicle."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001438> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000412> <http://purl.obolibrary.org/obo/PATO_0001439> <http://purl.obolibrary.org/obo/pato.owl>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000115> <http://purl.obolibrary.org/obo/PATO_0001439> "A contractile quality inhering in a bearer by virtue of the bearer's elastic tension that facilitate response to stimuli."^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(<http://purl.obolibrary.org/obo/IAO_0000118> <http://purl.obolibrary.org/obo/PATO_0001439> "tone"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001439> "tonicity"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:comment <http://purl.obolibrary.org/obo/PATO_0001439> "TODO: we need a clearer differentium between this and contractility - or merge?"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001439> <http://purl.obolibrary.org/obo/PATO_0001579>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001244> <http://purl.obolibrary.org/obo/PATO_0000318>)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
Axiom: AnnotationAssertion(rdfs:label <http://purl.obolibrary.org/obo/PATO_0001244> "dark blue"^^xsd:string)	 ======  from http://purl.obolibrary.org/obo/ero/dev/pato-imports.owl	 ======  to http://arg/temp-source-file/src-pato-imports.owl
